Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,PRI_Score_Heuristic,PRI_Score,PRI_Scale_1_5
69fbea6a-0bd9-4a6f-8a98-697e1ca47aaf,2280.0,0.1111111111111111,0.0,0.4,0.4157303370786517,0.6666666666666667,1.0,0.6,0.6447191011235955,0.6447191011235955,3.578876404494382
8b88037d-f7cb-4dbe-8887-467df12fea18,3840.0,0.0,0.0,0.4,0.7078651685393258,1.0,1.0,0.6,0.8323595505617977,0.8323595505617977,4.329438202247191
31708102-0900-4436-9c5a-3b49f8c6e9ba,1680.0,0.0,0.0,0.0,0.30337078651685395,1.0,1.0,1.0,0.7910112359550561,0.7910112359550561,4.164044943820224
863512ef-8ad7-4e92-86cc-9904e4596bd5,1500.0,0.1111111111111111,0.25,0.2,0.2696629213483146,0.6666666666666667,0.25,0.8,0.4908988764044944,0.4908988764044944,2.9635955056179775
d03de00c-bf87-4682-af70-0d78d350780c,1620.0,0.0,0.25,0.0,0.29213483146067415,1.0,0.25,1.0,0.6376404494382022,0.6376404494382022,3.550561797752809
3261106e-be59-4b59-8b5f-cacf738ff2b9,1500.0,0.0,0.0,0.2,0.2696629213483146,1.0,1.0,0.8,0.7408988764044945,0.7408988764044945,3.963595505617978
f213928e-ce9a-482d-ad45-9c30d0b3146a,1140.0,0.0,0.0,0.2,0.20224719101123595,1.0,1.0,0.8,0.7206741573033708,0.7206741573033708,3.8826966292134832
a05226c1-6cb9-4454-abd0-b60502886da9,960.0,0.0,0.0,0.2,0.16853932584269662,1.0,1.0,0.8,0.710561797752809,0.710561797752809,3.842247191011236
6aa10422-29ec-4796-bc00-0382b739b090,1380.0,0.0,0.0,0.2,0.24719101123595505,1.0,1.0,0.8,0.7341573033707866,0.7341573033707866,3.936629213483146
8f0e517d-c2d1-4530-83c6-952e152fdf41,1140.0,0.0,0.0,0.0,0.20224719101123595,1.0,1.0,1.0,0.7606741573033708,0.7606741573033708,4.042696629213483
e380bd25-c46f-4450-ba48-7d19aa3e4830,1320.0,0.0,0.0,0.0,0.23595505617977527,1.0,1.0,1.0,0.7707865168539325,0.7707865168539325,4.08314606741573
4f8f3a7d-d93e-485f-b596-340d021b799e,1380.0,0.0,0.0,0.0,0.24719101123595505,1.0,1.0,1.0,0.7741573033707865,0.7741573033707865,4.096629213483146
1df9137f-3043-418e-baec-c264007a72d8,1800.0,0.0,0.0,0.8,0.3258426966292135,1.0,1.0,0.19999999999999996,0.6377528089887641,0.6377528089887641,3.5510112359550563
7f72dbfc-86f0-4a4b-b9e5-b1a42539df8e,2700.0,0.0,0.0,0.0,0.4943820224719101,1.0,1.0,1.0,0.848314606741573,0.848314606741573,4.393258426966292
41c82253-44ec-4f4d-9436-1249cf5da347,2700.0,0.0,0.0,0.0,0.4943820224719101,1.0,1.0,1.0,0.848314606741573,0.848314606741573,4.393258426966292
7847d5da-3acf-4b19-8bac-a839df96f2f2,780.0,0.0,0.0,0.6,0.1348314606741573,1.0,1.0,0.4,0.6204494382022472,0.6204494382022472,3.4817977528089887
d400c4f6-85fd-404e-b082-bf8bb034d961,3000.0,0.0,0.0,1.0,0.550561797752809,1.0,1.0,0.0,0.6651685393258426,0.6651685393258426,3.6606741573033705
c1d8ecaa-e1de-4a3b-bf6f-057864cdada5,2940.0,0.0,0.0,0.6,0.5393258426966292,1.0,1.0,0.4,0.7417977528089887,0.7417977528089887,3.967191011235955
03ab7b23-1eb0-4a31-9273-bed8efdc35d7,1140.0,0.0,0.0,0.2,0.20224719101123595,1.0,1.0,0.8,0.7206741573033708,0.7206741573033708,3.8826966292134832
886f07ab-ca13-46aa-a501-a1799acdd826,540.0,0.0,0.0,0.0,0.0898876404494382,1.0,1.0,1.0,0.7269662921348314,0.7269662921348314,3.9078651685393258
c5bda00b-fec2-4442-9d51-c9aced735d54,2460.0,0.0,0.0,0.2,0.449438202247191,1.0,1.0,0.8,0.7948314606741573,0.7948314606741573,4.179325842696629
b26c3732-eafd-4aa5-9180-65e79e59bfb7,1320.0,0.0,0.0,0.6,0.23595505617977527,1.0,1.0,0.4,0.6507865168539326,0.6507865168539326,3.6031460674157305
37e6af67-19fc-4912-998f-7b25e9e5c24e,1860.0,0.0,0.0,0.4,0.33707865168539325,1.0,1.0,0.6,0.721123595505618,0.721123595505618,3.884494382022472
78b9cbb1-1812-4aa0-8045-56776baf76c7,1560.0,0.0,0.0,0.0,0.2808988764044944,1.0,1.0,1.0,0.7842696629213484,0.7842696629213484,4.1370786516853935
542274d2-7105-41be-abe6-4bdddc5b5eb7,540.0,0.0,0.0,0.4,0.0898876404494382,1.0,1.0,0.6,0.6469662921348315,0.6469662921348315,3.587865168539326
3009290a-1e36-4306-ba01-cad595a52dba,2340.0,0.0,0.0,0.8,0.42696629213483145,1.0,1.0,0.19999999999999996,0.6680898876404495,0.6680898876404495,3.672359550561798
b8735ce7-9339-45cc-b70d-e149b7604fea,720.0,0.1111111111111111,0.0,0.2,0.12359550561797752,0.6666666666666667,1.0,0.8,0.5970786516853933,0.5970786516853933,3.3883146067415733
434a319b-4c83-4940-a72e-70456d9e45ae,1140.0,0.0,0.0,0.0,0.20224719101123595,1.0,1.0,1.0,0.7606741573033708,0.7606741573033708,4.042696629213483
8ca73758-cf2c-408a-be98-86af51d81054,4080.0,0.0,0.0,0.6,0.7528089887640449,1.0,1.0,0.4,0.8058426966292136,0.8058426966292136,4.223370786516854
015069e5-eda9-45fd-9980-8ea0a251cbd1,3420.0,0.0,0.0,0.2,0.6292134831460674,1.0,1.0,0.8,0.8487640449438202,0.8487640449438202,4.395056179775281
0aa5ccdd-7265-45d6-8d2f-ff8b989ed8a9,2100.0,0.0,0.0,0.2,0.38202247191011235,1.0,1.0,0.8,0.7746067415730337,0.7746067415730337,4.098426966292134
4e702184-aa64-4081-a293-de21f72c23f0,1980.0,0.0,0.0,0.2,0.3595505617977528,1.0,1.0,0.8,0.7678651685393258,0.7678651685393258,4.071460674157303
0847e8db-1cb8-4835-a181-a0cc4d3e3477,2880.0,0.1111111111111111,0.0,0.2,0.5280898876404494,0.6666666666666667,1.0,0.8,0.7184269662921349,0.7184269662921349,3.8737078651685395
683ed16f-6e80-4dac-a441-92f0f376dc75,1260.0,0.1111111111111111,0.0,0.0,0.2247191011235955,0.6666666666666667,1.0,1.0,0.6674157303370787,0.6674157303370787,3.6696629213483147
80bc12fd-3237-444a-95ab-c8705e502ae1,1200.0,0.0,0.0,0.8,0.21348314606741572,1.0,1.0,0.19999999999999996,0.6040449438202247,0.6040449438202247,3.4161797752808987
b739edd5-5a67-4895-9a2f-d2797b4e8003,780.0,0.1111111111111111,0.0,0.4,0.1348314606741573,0.6666666666666667,1.0,0.6,0.5604494382022472,0.5604494382022472,3.241797752808989
ef8149d8-3038-40b7-ad9c-2d7041dba850,2100.0,0.0,0.0,0.2,0.38202247191011235,1.0,1.0,0.8,0.7746067415730337,0.7746067415730337,4.098426966292134
538bb3b6-b213-4eaa-97b1-ec510b73ec44,1980.0,0.0,0.0,0.2,0.3595505617977528,1.0,1.0,0.8,0.7678651685393258,0.7678651685393258,4.071460674157303
acd0ad51-b40c-48e5-b479-7d7106be5894,1800.0,0.1111111111111111,0.0,0.6,0.3258426966292135,0.6666666666666667,1.0,0.4,0.577752808988764,0.577752808988764,3.311011235955056
0e07d865-6c31-43d7-b666-9e5e0ca62fd7,2040.0,0.0,0.0,0.0,0.3707865168539326,1.0,1.0,1.0,0.8112359550561798,0.8112359550561798,4.244943820224719
bf53d74f-efb0-4ded-94ea-fdf362f5b635,1980.0,0.0,0.0,0.4,0.3595505617977528,1.0,1.0,0.6,0.7278651685393258,0.7278651685393258,3.9114606741573033
334c1935-1fc0-487b-92ff-75ab0b9afe90,360.0,0.0,0.0,0.2,0.056179775280898875,1.0,1.0,0.8,0.6768539325842696,0.6768539325842696,3.7074157303370785
57834547-b9b4-44ac-9437-cf22cdca6447,900.0,0.0,0.0,0.6,0.15730337078651685,1.0,1.0,0.4,0.6271910112359551,0.6271910112359551,3.5087640449438204
8e651986-b4b8-40e3-a777-e51eef44514d,2160.0,0.1111111111111111,0.0,0.2,0.39325842696629215,0.6666666666666667,1.0,0.8,0.6779775280898878,0.6779775280898878,3.711910112359551
7a7b06ae-36d7-4111-ad2f-41dd8162db4d,1500.0,0.0,0.0,0.0,0.2696629213483146,1.0,1.0,1.0,0.7808988764044944,0.7808988764044944,4.123595505617978
1bc37e92-779a-414c-8d21-4e42b1d48438,2040.0,0.0,0.0,0.4,0.3707865168539326,1.0,1.0,0.6,0.7312359550561798,0.7312359550561798,3.924943820224719
d70280d0-b8ee-4670-95a7-641178c080a6,1740.0,0.0,0.0,0.0,0.3146067415730337,1.0,1.0,1.0,0.79438202247191,0.79438202247191,4.17752808988764
3d983c25-f0f8-4504-8564-3ac42dd2651b,1260.0,0.0,0.0,0.0,0.2247191011235955,1.0,1.0,1.0,0.7674157303370785,0.7674157303370785,4.069662921348314
69d255e1-e74f-4648-be5c-c67d7401b1c0,1020.0,0.0,0.0,0.2,0.1797752808988764,1.0,1.0,0.8,0.713932584269663,0.713932584269663,3.855730337078652
525d3f7b-68de-487b-8cf8-f0813b6ee3f3,2160.0,0.0,0.25,0.2,0.39325842696629215,1.0,0.25,0.8,0.6279775280898876,0.6279775280898876,3.5119101123595504
5fc85f52-c266-4958-b7ab-ff7d673b0781,1380.0,0.0,0.0,0.4,0.24719101123595505,1.0,1.0,0.6,0.6941573033707865,0.6941573033707865,3.776629213483146
02cb3726-9c5b-4ff7-9342-35e0d0783b9e,1500.0,0.0,0.0,0.6,0.2696629213483146,1.0,1.0,0.4,0.6608988764044945,0.6608988764044945,3.643595505617978
4a7eb0e9-96c9-48b3-8838-ce5b63871896,900.0,0.0,0.0,0.0,0.15730337078651685,1.0,1.0,1.0,0.747191011235955,0.747191011235955,3.98876404494382
754c549f-47dc-4b40-95d4-e0b3121d2314,2280.0,0.0,0.0,0.2,0.4157303370786517,1.0,1.0,0.8,0.7847191011235956,0.7847191011235956,4.138876404494383
132f5994-242f-4c03-9a71-3a322ae98133,2220.0,0.0,0.0,0.6,0.4044943820224719,1.0,1.0,0.4,0.7013483146067416,0.7013483146067416,3.8053932584269665
1c5a9805-53e4-46c3-87d7-cb44aae2af01,1680.0,0.0,0.0,0.4,0.30337078651685395,1.0,1.0,0.6,0.7110112359550561,0.7110112359550561,3.8440449438202244
0ee631df-de76-42fa-a188-273051f655d4,1440.0,0.0,0.0,0.6,0.25842696629213485,1.0,1.0,0.4,0.6575280898876406,0.6575280898876406,3.630112359550562
c75a8c26-f3be-4cee-bf5d-e4ee7c6f301f,960.0,0.0,0.0,0.0,0.16853932584269662,1.0,1.0,1.0,0.750561797752809,0.750561797752809,4.002247191011236
a766a1fc-ea41-49b3-9b44-92041a7d1638,1560.0,0.1111111111111111,0.0,0.0,0.2808988764044944,0.6666666666666667,1.0,1.0,0.6842696629213483,0.6842696629213483,3.737078651685393
8eba0669-f213-4a08-8c8a-a8fcd879efad,1080.0,0.1111111111111111,0.0,0.4,0.19101123595505617,0.6666666666666667,1.0,0.6,0.577303370786517,0.577303370786517,3.309213483146068
1c76834d-04c1-45f9-95d4-e6b20e18e09d,720.0,0.2222222222222222,0.25,0.0,0.12359550561797752,0.33333333333333337,0.25,1.0,0.3870786516853933,0.3870786516853933,2.548314606741573
540cf80f-fab2-4052-b986-1b27fcf0f7af,1680.0,0.0,0.0,0.6,0.30337078651685395,1.0,1.0,0.4,0.6710112359550562,0.6710112359550562,3.6840449438202247
7ccbf9e0-0838-4483-a83e-245251519164,900.0,0.0,0.0,0.0,0.15730337078651685,1.0,1.0,1.0,0.747191011235955,0.747191011235955,3.98876404494382
44081ebe-9d94-4d9c-93ef-553a5e78d718,960.0,0.0,0.0,0.8,0.16853932584269662,1.0,1.0,0.19999999999999996,0.590561797752809,0.590561797752809,3.362247191011236
660ec59f-4319-4892-bcf1-1411a38569e6,2220.0,0.0,0.0,0.6,0.4044943820224719,1.0,1.0,0.4,0.7013483146067416,0.7013483146067416,3.8053932584269665
dc1b07c3-d035-49f8-a909-a08fa2b1b677,960.0,0.1111111111111111,0.0,0.6,0.16853932584269662,0.6666666666666667,1.0,0.4,0.530561797752809,0.530561797752809,3.122247191011236
3fba4b71-6d86-4113-87ab-ddeda7d8c502,480.0,0.0,0.0,0.2,0.07865168539325842,1.0,1.0,0.8,0.6835955056179776,0.6835955056179776,3.73438202247191
38a368aa-e6f1-4f3e-80bb-f98fc0c223c4,1440.0,0.1111111111111111,0.0,0.4,0.25842696629213485,0.6666666666666667,1.0,0.6,0.5975280898876405,0.5975280898876405,3.390112359550562
e2327b07-973b-4666-be6b-4daac89ac26f,960.0,0.0,0.0,0.2,0.16853932584269662,1.0,1.0,0.8,0.710561797752809,0.710561797752809,3.842247191011236
7bc7364f-033a-4a7e-a94f-70e388957049,1800.0,0.1111111111111111,0.0,0.2,0.3258426966292135,0.6666666666666667,1.0,0.8,0.6577528089887641,0.6577528089887641,3.6310112359550564
6f81f479-ec3d-47c3-8e94-a68ca05722ce,1680.0,0.0,0.0,0.0,0.30337078651685395,1.0,1.0,1.0,0.7910112359550561,0.7910112359550561,4.164044943820224
4ae3cee5-98f6-445a-8618-ddca9184d350,1080.0,0.1111111111111111,0.0,0.0,0.19101123595505617,0.6666666666666667,1.0,1.0,0.6573033707865169,0.6573033707865169,3.6292134831460676
0b82c749-fe32-421e-9a2a-f6c94e443a5d,2820.0,0.0,0.0,0.2,0.5168539325842697,1.0,1.0,0.8,0.815056179775281,0.815056179775281,4.260224719101124
9345db96-b0ba-4729-86c2-25c83bd1c997,1260.0,0.1111111111111111,0.0,0.2,0.2247191011235955,0.6666666666666667,1.0,0.8,0.6274157303370786,0.6274157303370786,3.5096629213483146
19ce728e-14b7-48a1-88f7-f2d1c2875974,1320.0,0.1111111111111111,0.0,0.2,0.23595505617977527,0.6666666666666667,1.0,0.8,0.6307865168539326,0.6307865168539326,3.5231460674157304
1f9f0adb-c8f9-4edb-a465-a8b63ccf4815,4440.0,0.0,0.0,0.4,0.8202247191011236,1.0,1.0,0.6,0.8660674157303371,0.8660674157303371,4.464269662921348
a23eb5a2-7c6a-4b07-a093-f9b7cc66fad4,1740.0,0.0,0.0,0.2,0.3146067415730337,1.0,1.0,0.8,0.7543820224719101,0.7543820224719101,4.017528089887641
2484153e-450c-4e88-a434-3f5977fe196c,1140.0,0.1111111111111111,0.0,0.2,0.20224719101123595,0.6666666666666667,1.0,0.8,0.6206741573033708,0.6206741573033708,3.4826966292134833
56dfec7f-bd10-438a-8882-45d87e1c98fe,2820.0,0.0,0.0,0.0,0.5168539325842697,1.0,1.0,1.0,0.8550561797752809,0.8550561797752809,4.420224719101124
7c2cd5fd-051d-486e-a161-6ffa2a76b2c1,1920.0,0.0,0.0,0.4,0.34831460674157305,1.0,1.0,0.6,0.724494382022472,0.724494382022472,3.897977528089888
f8fce908-0d20-4736-bc01-e9099d5304cc,1080.0,0.1111111111111111,0.0,0.6,0.19101123595505617,0.6666666666666667,1.0,0.4,0.5373033707865169,0.5373033707865169,3.1492134831460676
d1beb435-b951-4e8b-a531-9292c45dd27a,1260.0,0.1111111111111111,0.0,0.2,0.2247191011235955,0.6666666666666667,1.0,0.8,0.6274157303370786,0.6274157303370786,3.5096629213483146
02883c52-8d8f-4eeb-8142-a15439bed864,2640.0,0.1111111111111111,0.0,0.2,0.48314606741573035,0.6666666666666667,1.0,0.8,0.7049438202247192,0.7049438202247192,3.819775280898877
ad44a373-368c-44c4-b3d5-1e85caa18e9b,9540.0,0.0,0.0,0.6,1.0,1.0,1.0,0.4,0.8800000000000001,0.8800000000000001,4.5200000000000005
30894093-e5c6-4328-9027-4f881ac52e4f,2040.0,0.1111111111111111,0.0,0.2,0.3707865168539326,0.6666666666666667,1.0,0.8,0.6712359550561798,0.6712359550561798,3.6849438202247193
7bb33ec0-350c-409c-b6ef-7783d4590598,1080.0,0.0,0.0,0.2,0.19101123595505617,1.0,1.0,0.8,0.717303370786517,0.717303370786517,3.869213483146068
7a3de2e1-7dd8-4175-b150-4ddc27c0bd1a,2280.0,0.2222222222222222,0.0,0.0,0.4157303370786517,0.33333333333333337,1.0,1.0,0.6247191011235955,0.6247191011235955,3.498876404494382
643a0be4-b096-42bc-928f-df48680b9f5b,1020.0,0.0,0.0,0.2,0.1797752808988764,1.0,1.0,0.8,0.713932584269663,0.713932584269663,3.855730337078652
cd8ae4ff-4de7-4178-b325-348be8e8ce07,1200.0,0.0,0.0,0.0,0.21348314606741572,1.0,1.0,1.0,0.7640449438202246,0.7640449438202246,4.056179775280898
79d0397d-ab1b-40a1-8934-c75ff8698b29,1920.0,0.0,0.0,0.0,0.34831460674157305,1.0,1.0,1.0,0.8044943820224719,0.8044943820224719,4.217977528089888
501126a9-9be2-49c2-8a59-35659f999a2f,1500.0,0.1111111111111111,0.0,0.4,0.2696629213483146,0.6666666666666667,1.0,0.6,0.6008988764044945,0.6008988764044945,3.403595505617978
25683110-30e8-4c50-97ba-cfe05dc05df5,1740.0,0.1111111111111111,0.0,0.2,0.3146067415730337,0.6666666666666667,1.0,0.8,0.6543820224719101,0.6543820224719101,3.6175280898876405
9410acfd-b3a6-4ee3-b697-a8c2cb7d9688,2280.0,0.0,0.0,0.0,0.4157303370786517,1.0,1.0,1.0,0.8247191011235955,0.8247191011235955,4.298876404494382
5f4376a4-d07e-4803-92bd-ab11fef04c25,1380.0,0.0,0.0,0.8,0.24719101123595505,1.0,1.0,0.19999999999999996,0.6141573033707866,0.6141573033707866,3.4566292134831462
7164afed-663c-4f75-b28c-b0779475f46d,1020.0,0.0,0.0,0.6,0.1797752808988764,1.0,1.0,0.4,0.633932584269663,0.633932584269663,3.535730337078652
8ee14ea2-53ee-46ec-bccb-61bcb5db3210,900.0,0.0,0.0,0.0,0.15730337078651685,1.0,1.0,1.0,0.747191011235955,0.747191011235955,3.98876404494382
aca407f7-00ec-4c62-af9d-112ad5445ae2,240.0,0.1111111111111111,0.0,0.4,0.033707865168539325,0.6666666666666667,1.0,0.6,0.5301123595505618,0.5301123595505618,3.120449438202247
1519535d-9a93-4c4a-97a4-224f7c3062f2,11220.0,0.0,0.0,0.2,1.0,1.0,1.0,0.8,0.9600000000000001,0.9600000000000001,4.84
756b9549-facf-46d5-a17f-30f1803499b6,1740.0,0.1111111111111111,0.0,0.0,0.3146067415730337,0.6666666666666667,1.0,1.0,0.6943820224719102,0.6943820224719102,3.7775280898876407
34f666c7-b2f2-4943-a375-289d32c112cd,660.0,0.0,0.0,0.0,0.11235955056179775,1.0,1.0,1.0,0.7337078651685394,0.7337078651685394,3.9348314606741575
8828b3fc-f015-4fc4-938d-820f02f7ab47,1500.0,0.1111111111111111,0.0,0.2,0.2696629213483146,0.6666666666666667,1.0,0.8,0.6408988764044945,0.6408988764044945,3.563595505617978
f861d2e4-4255-4a82-ad58-086b8ae2ec1b,2820.0,0.0,0.0,0.8,0.5168539325842697,1.0,1.0,0.19999999999999996,0.695056179775281,0.695056179775281,3.780224719101124
607ae52f-1800-4251-a64c-0ea058670e66,480.0,0.0,0.0,0.0,0.07865168539325842,1.0,1.0,1.0,0.7235955056179775,0.7235955056179775,3.89438202247191
fdb9930c-2217-4923-94fd-bf71d1e095ba,780.0,0.1111111111111111,0.0,0.4,0.1348314606741573,0.6666666666666667,1.0,0.6,0.5604494382022472,0.5604494382022472,3.241797752808989
12cebe45-eb31-446c-8a37-64b9bbe9e704,1080.0,0.0,0.0,0.4,0.19101123595505617,1.0,1.0,0.6,0.6773033707865169,0.6773033707865169,3.7092134831460677
cc9bec0b-0b54-43e6-af1d-bc61eb7f6e26,1260.0,0.0,0.0,0.6,0.2247191011235955,1.0,1.0,0.4,0.6474157303370787,0.6474157303370787,3.5896629213483147
318b3535-398e-4c53-bcd7-ed9c58925727,1260.0,0.0,0.0,0.2,0.2247191011235955,1.0,1.0,0.8,0.7274157303370786,0.7274157303370786,3.9096629213483145
5cc67e6f-cc5f-46e2-ada0-2ceeb65f3a26,840.0,0.0,0.0,0.6,0.14606741573033707,1.0,1.0,0.4,0.6238202247191011,0.6238202247191011,3.4952808988764046
acabf58d-5832-4402-8dad-aad9d4b52e53,1200.0,0.1111111111111111,0.0,0.6,0.21348314606741572,0.6666666666666667,1.0,0.4,0.5440449438202247,0.5440449438202247,3.176179775280899
29926431-7b87-4c73-981e-be6efda56c1f,1620.0,0.0,0.0,0.2,0.29213483146067415,1.0,1.0,0.8,0.7476404494382023,0.7476404494382023,3.990561797752809
c55c0f16-3dd4-4823-98fd-c4f0c1a2b76f,1380.0,0.0,0.0,0.2,0.24719101123595505,1.0,1.0,0.8,0.7341573033707866,0.7341573033707866,3.936629213483146
526beda1-99c5-4d9e-8853-ec646fd26704,1620.0,0.0,0.0,0.2,0.29213483146067415,1.0,1.0,0.8,0.7476404494382023,0.7476404494382023,3.990561797752809
51259311-c95d-4be6-bca4-48681f553187,1200.0,0.1111111111111111,0.0,0.2,0.21348314606741572,0.6666666666666667,1.0,0.8,0.6240449438202247,0.6240449438202247,3.4961797752808987
c24cea53-cbdf-4629-ade6-f7854150802d,1980.0,0.0,0.0,0.0,0.3595505617977528,1.0,1.0,1.0,0.8078651685393259,0.8078651685393259,4.2314606741573035
dd6e8732-1a6b-4ffc-9673-6ea9a2881a07,600.0,0.0,0.0,0.0,0.10112359550561797,1.0,1.0,1.0,0.7303370786516854,0.7303370786516854,3.9213483146067416
4b57de5d-eccc-4308-b38b-efce036faa16,2520.0,0.1111111111111111,0.0,0.0,0.4606741573033708,0.6666666666666667,1.0,1.0,0.7382022471910112,0.7382022471910112,3.952808988764045
4e52e54c-c70d-43de-b158-480c56443614,780.0,0.1111111111111111,0.0,0.0,0.1348314606741573,0.6666666666666667,1.0,1.0,0.6404494382022472,0.6404494382022472,3.561797752808989
d8ed3cb1-ff0e-4457-8e3c-aaff8b03e71d,1260.0,0.0,0.0,0.6,0.2247191011235955,1.0,1.0,0.4,0.6474157303370787,0.6474157303370787,3.5896629213483147
a3f9bf48-1e47-4c71-bf9e-05061cb585c3,840.0,0.0,0.0,0.0,0.14606741573033707,1.0,1.0,1.0,0.743820224719101,0.743820224719101,3.975280898876404
6d52b527-5bcc-4fc5-97a9-fdd8aa8fedaf,1800.0,0.0,0.0,0.4,0.3258426966292135,1.0,1.0,0.6,0.717752808988764,0.717752808988764,3.871011235955056
191359f2-df76-469e-be27-2c9a47e203a7,1320.0,0.2222222222222222,0.0,0.2,0.23595505617977527,0.33333333333333337,1.0,0.8,0.5307865168539326,0.5307865168539326,3.1231460674157305
93ddbfb3-615b-4932-a1d3-4b039050405e,1260.0,0.0,0.0,0.0,0.2247191011235955,1.0,1.0,1.0,0.7674157303370785,0.7674157303370785,4.069662921348314
bcd301d6-d49c-440b-8c9a-2f20f6bd0ff1,2340.0,0.0,0.0,0.2,0.42696629213483145,1.0,1.0,0.8,0.7880898876404495,0.7880898876404495,4.152359550561798
e2c3164b-d1ea-42cb-9e2a-890a4b82fb74,2340.0,0.0,0.0,0.0,0.42696629213483145,1.0,1.0,1.0,0.8280898876404494,0.8280898876404494,4.312359550561798
ae2860a6-c239-4e63-b547-a9aed14b4fe1,840.0,0.1111111111111111,0.0,0.2,0.14606741573033707,0.6666666666666667,1.0,0.8,0.6038202247191011,0.6038202247191011,3.4152808988764045
c6189953-104d-46b5-bc8e-6dc4302ec217,1380.0,0.1111111111111111,0.0,0.6,0.24719101123595505,0.6666666666666667,1.0,0.4,0.5541573033707865,0.5541573033707865,3.216629213483146
4d71510d-ee0e-42c2-9c59-e3ef73129eee,1260.0,0.0,0.0,0.0,0.2247191011235955,1.0,1.0,1.0,0.7674157303370785,0.7674157303370785,4.069662921348314
11cd2fad-fbd7-4909-95f9-a98dc8c72987,780.0,0.0,0.0,0.6,0.1348314606741573,1.0,1.0,0.4,0.6204494382022472,0.6204494382022472,3.4817977528089887
26bf204c-be02-4cf5-b951-671c5a8982a8,2280.0,0.1111111111111111,0.0,0.4,0.4157303370786517,0.6666666666666667,1.0,0.6,0.6447191011235955,0.6447191011235955,3.578876404494382
b457ae4c-12dd-4299-bce1-2cae737e605d,420.0,0.0,0.0,0.2,0.06741573033707865,1.0,1.0,0.8,0.6802247191011236,0.6802247191011236,3.7208988764044943
7d29501c-31d7-4426-9599-e14f09ab1973,2220.0,0.0,0.0,0.0,0.4044943820224719,1.0,1.0,1.0,0.8213483146067415,0.8213483146067415,4.285393258426966
27dcb311-5dc9-4bb6-b8e2-548031a43680,1920.0,0.0,0.0,0.4,0.34831460674157305,1.0,1.0,0.6,0.724494382022472,0.724494382022472,3.897977528089888
b3dea47c-77a2-4e3a-aa93-05c49c107e58,1320.0,0.0,0.0,0.0,0.23595505617977527,1.0,1.0,1.0,0.7707865168539325,0.7707865168539325,4.08314606741573
ed635d76-55b0-410d-b912-303007c0c31d,3240.0,0.0,0.0,0.2,0.5955056179775281,1.0,1.0,0.8,0.8386516853932585,0.8386516853932585,4.3546067415730345
a2f60d8a-9ff8-491c-b83f-ee3772eb2651,1500.0,0.3333333333333333,0.25,0.4,0.2696629213483146,0.0,0.25,0.6,0.2508988764044944,0.2508988764044944,2.0035955056179775
5c3dec0f-01b7-43bb-bebc-37b42cf20fde,1380.0,0.0,0.0,0.4,0.24719101123595505,1.0,1.0,0.6,0.6941573033707865,0.6941573033707865,3.776629213483146
828d8a75-c965-4e6c-ae5c-07ecfa25eaa9,1800.0,0.0,0.0,0.2,0.3258426966292135,1.0,1.0,0.8,0.7577528089887641,0.7577528089887641,4.031011235955056
8a1635ed-a0f9-4240-abc9-23e793a7253d,2160.0,0.0,0.0,0.2,0.39325842696629215,1.0,1.0,0.8,0.7779775280898876,0.7779775280898876,4.111910112359551
70c70262-478e-4d8b-8afd-5bf182f54427,2820.0,0.0,0.0,0.2,0.5168539325842697,1.0,1.0,0.8,0.815056179775281,0.815056179775281,4.260224719101124
e5b067aa-1eb9-474d-9e30-5260a6e83390,2580.0,0.0,0.0,0.2,0.47191011235955055,1.0,1.0,0.8,0.8015730337078651,0.8015730337078651,4.206292134831461
8bc3c999-a4be-44aa-a6cb-ada24662227d,2340.0,0.0,0.0,0.4,0.42696629213483145,1.0,1.0,0.6,0.7480898876404495,0.7480898876404495,3.992359550561798
6e60014c-9cc6-4508-8674-4bec27a8fe4d,1200.0,0.1111111111111111,0.0,0.2,0.21348314606741572,0.6666666666666667,1.0,0.8,0.6240449438202247,0.6240449438202247,3.4961797752808987
108f0b7c-c24f-4b11-8ef4-6af7afecf8e1,2100.0,0.0,0.0,0.4,0.38202247191011235,1.0,1.0,0.6,0.7346067415730336,0.7346067415730336,3.9384269662921345
1a9e1512-a63d-49fb-bcfa-4de68730ddec,2520.0,0.0,0.0,0.4,0.4606741573033708,1.0,1.0,0.6,0.7582022471910111,0.7582022471910111,4.032808988764044
b684cb09-f8d7-4b5c-94aa-749ab31a4b76,1140.0,0.1111111111111111,0.0,0.6,0.20224719101123595,0.6666666666666667,1.0,0.4,0.5406741573033709,0.5406741573033709,3.1626966292134835
3e3d8d78-2c06-43a7-b204-3d5b581c1be2,780.0,0.0,0.0,0.2,0.1348314606741573,1.0,1.0,0.8,0.7004494382022471,0.7004494382022471,3.8017977528089886
4ba803a3-3ecd-458d-a279-316b45c1b9d2,1560.0,0.0,0.0,0.4,0.2808988764044944,1.0,1.0,0.6,0.7042696629213483,0.7042696629213483,3.817078651685393
bd2a2211-85e8-45f3-b031-8362ebb9bba4,1800.0,0.0,0.0,0.2,0.3258426966292135,1.0,1.0,0.8,0.7577528089887641,0.7577528089887641,4.031011235955056
